26.319500000000048, 25.49649999999998, 0, 0, 1, 100
26.31900000000005, 25.49599999999998, 0, 0, 6, 100
26.31900000000005, 25.49649999999998, 0, 0, 11, 100
26.32050000000005, 25.49599999999998, 0, 0, 16, 100
26.32200000000005, 25.496499999999983, 0, 0, 21, 100
26.322500000000048, 25.496499999999983, 0, 0, 26, 100
26.32200000000005, 25.496499999999983, 0, 0, 31, 100
26.32150000000005, 25.495999999999984, 0, 0, 37, 100
26.32200000000005, 25.494499999999984, 0, 0, 42, 100
26.322500000000048, 25.500499999999985, 0, 0, 47, 100
26.322500000000048, 25.499999999999986, 0, 0, 52, 100
26.324000000000048, 25.499999999999986, 0, 0, 57, 100
26.32350000000005, 25.499999999999986, 0, 0, 62, 100
26.32350000000005, 25.498999999999988, 0, 0, 67, 100
26.32350000000005, 25.49949999999999, 0, 0, 72, 100
26.32350000000005, 25.49899999999999, 0, 0, 77, 100
26.32300000000005, 25.49899999999999, 0, 0, 83, 100
26.32300000000005, 25.498499999999993, 0, 0, 88, 100
26.323500000000053, 25.497999999999994, 0, 0, 93, 100
26.323500000000053, 25.498499999999993, 0, 0, 98, 100
26.32400000000005, 25.497999999999994, 0, 0, 103, 100
26.323500000000053, 25.497499999999995, 0, 0, 108, 100
26.32250000000005, 25.498499999999996, 0, 0, 113, 100
26.32250000000005, 25.498999999999995, 0, 0, 118, 100
26.32250000000005, 25.498499999999993, 0, 0, 123, 100
26.322000000000052, 25.49899999999999, 0, 0, 129, 100
26.322000000000052, 25.49949999999999, 0, 0, 134, 100
26.32100000000005, 25.49899999999999, 0, 0, 139, 100
26.320500000000052, 25.499499999999994, 0, 0, 144, 100
26.320000000000054, 25.499499999999994, 0, 0, 149, 100
26.318500000000054, 25.499499999999994, 0, 0, 154, 100
26.318500000000054, 25.499999999999993, 0, 0, 159, 100
26.319000000000052, 25.50099999999999, 0, 0, 164, 100
26.318500000000054, 25.499999999999993, 0, 0, 169, 100
26.315500000000053, 25.499499999999994, 0, 0, 175, 100
26.315500000000053, 25.499999999999993, 0, 0, 180, 100
26.316000000000052, 25.498999999999995, 0, 0, 185, 100
26.316000000000052, 25.498499999999996, 0, 0, 190, 100
26.31400000000005, 25.497999999999998, 0, 0, 195, 100
26.31400000000005, 25.498499999999996, 0, 0, 200, 100
26.31550000000005, 25.498499999999996, 0, 0, 205, 100
26.31550000000005, 25.497999999999998, 0, 0, 210, 100
26.31600000000005, 25.4975, 0, 0, 215, 100
26.31600000000005, 25.496999999999996, 0, 0, 221, 100
26.31550000000005, 25.496499999999997, 0, 0, 226, 100
26.31400000000005, 25.496499999999997, 0, 0, 231, 100
26.315000000000047, 25.496999999999996, 0, 0, 236, 100
26.316000000000045, 25.496999999999996, 0, 0, 241, 100
26.316000000000045, 25.496999999999996, 0, 0, 246, 100
26.315500000000046, 25.495999999999995, 0, 0, 251, 100
26.316000000000045, 25.494999999999997, 0, 0, 256, 100
26.317500000000045, 25.494999999999997, 0, 0, 261, 100
26.318500000000043, 25.494999999999997, 0, 0, 267, 100
26.318000000000044, 25.493, 0, 0, 272, 100
26.318000000000044, 25.4925, 0, 0, 277, 100
26.318000000000044, 25.493000000000002, 0, 0, 282, 100
26.318500000000046, 25.492500000000003, 0, 0, 287, 100
26.317500000000045, 25.490500000000004, 0, 0, 292, 100
26.317500000000045, 25.490500000000004, 0, 0, 297, 100
26.317000000000046, 25.490500000000004, 0, 0, 302, 100
26.317000000000046, 25.490500000000004, 0, 0, 308, 100
26.317000000000046, 25.491000000000003, 0, 0, 313, 100
26.316000000000045, 25.490500000000004, 0, 0, 318, 100
26.316500000000044, 25.491000000000007, 0, 0, 323, 100
26.316500000000044, 25.491500000000006, 0, 0, 328, 100
26.315500000000043, 25.491500000000006, 0, 0, 333, 100
26.315500000000043, 25.492000000000004, 0, 0, 338, 100
26.315500000000043, 25.491500000000006, 0, 0, 343, 100
26.314000000000043, 25.490500000000004, 0, 0, 348, 100
26.312500000000043, 25.490000000000002, 0, 0, 354, 100
26.311500000000045, 25.489500000000003, 0, 0, 359, 100
26.310000000000045, 25.490000000000002, 0, 0, 364, 100
26.310000000000045, 25.490000000000002, 0, 0, 369, 100
26.309500000000046, 25.4905, 0, 0, 374, 100
26.310500000000044, 25.490000000000002, 0, 0, 379, 100
26.311000000000043, 25.490000000000002, 0, 0, 384, 100
26.312000000000044, 25.490000000000002, 0, 0, 389, 100
26.312000000000044, 25.490000000000002, 0, 0, 394, 100
26.312000000000044, 25.4905, 0, 0, 400, 100
26.312000000000044, 25.4945, 0, 0, 405, 100
26.312500000000043, 25.494999999999997, 0, 0, 410, 100
26.312500000000043, 25.494999999999997, 0, 0, 415, 100
