0.05904761904761907, 0.04937728937728935, 0, 0, 1, 100
0.11930402930402934, 0.10036630036630034, 0, 0, 6, 100
0.17593406593406596, 0.15054945054945051, 0, 0, 11, 100
0.2333699633699634, 0.20073260073260069, 0, 0, 16, 100
0.2904029304029304, 0.2525274725274725, 0, 0, 21, 100
0.34622710622710623, 0.3023076923076923, 0, 0, 26, 100
0.40406593406593405, 0.35329670329670326, 0, 0, 31, 100
0.46109890109890106, 0.4026739926739926, 0, 0, 36, 100
0.5181318681318681, 0.4532600732600732, 0, 0, 41, 100
0.5755677655677656, 0.5038461538461538, 0, 0, 46, 100
0.6321978021978022, 0.5540293040293041, 0, 0, 51, 100
0.6896336996336996, 0.6058241758241758, 0, 0, 56, 100
0.7462637362637362, 0.6564102564102564, 0, 0, 61, 100
0.8032967032967032, 0.706996336996337, 0, 0, 66, 100
0.8603296703296702, 0.757985347985348, 0, 0, 71, 100
0.9161538461538461, 0.8085714285714286, 0, 0, 76, 100
0.9719780219780219, 0.8603663003663005, 0, 0, 82, 100
1.0290109890109889, 0.9121611721611722, 0, 0, 87, 100
1.0860439560439559, 0.9627472527472528, 0, 0, 92, 100
1.1430769230769229, 1.0133333333333334, 0, 0, 97, 100
1.1989010989010986, 1.0635164835164836, 0, 0, 102, 100
1.2559340659340656, 1.1145054945054946, 0, 0, 107, 100
1.3125641025641022, 1.1638827838827839, 0, 0, 112, 100
1.3695970695970692, 1.214065934065934, 0, 0, 117, 100
1.4266300366300362, 1.265054945054945, 0, 0, 122, 100
1.4840659340659337, 1.3156410256410256, 0, 0, 127, 100
1.5410989010989007, 1.3666300366300366, 0, 0, 132, 100
1.5985347985347982, 1.417216117216117, 0, 0, 137, 100
1.6555677655677652, 1.4673992673992673, 0, 0, 142, 100
1.7138095238095234, 1.5179853479853478, 0, 0, 147, 100
1.771245421245421, 1.5685714285714283, 0, 0, 152, 100
1.8286813186813184, 1.6187545787545785, 0, 0, 158, 100
1.8865201465201462, 1.669340659340659, 0, 0, 163, 100
1.9431501831501827, 1.72032967032967, 0, 0, 168, 100
2.0001831501831497, 1.771318681318681, 0, 0, 173, 100
2.0576190476190472, 1.8215018315018312, 0, 0, 178, 100
2.1142490842490838, 1.8724908424908422, 0, 0, 183, 100
2.1720879120879117, 1.9234798534798532, 0, 0, 188, 100
2.2291208791208788, 1.9740659340659337, 0, 0, 193, 100
2.2849450549450547, 2.024249084249084, 0, 0, 198, 100
2.3419780219780217, 2.0756410256410254, 0, 0, 203, 100
2.3994139194139192, 2.126227106227106, 0, 0, 208, 100
2.4564468864468862, 2.1768131868131864, 0, 0, 213, 100
2.5126739926739923, 2.228205128205128, 0, 0, 218, 100
2.5697069597069593, 2.279194139194139, 0, 0, 223, 100
2.6267399267399263, 2.3297802197802193, 0, 0, 229, 100
2.6849816849816843, 2.3799633699633693, 0, 0, 234, 100
2.742417582417582, 2.4309523809523803, 0, 0, 239, 100
2.7998534798534793, 2.481538461538461, 0, 0, 244, 100
2.8568864468864463, 2.5309157509157503, 0, 0, 249, 100
2.9147252747252743, 2.5823076923076917, 0, 0, 254, 100
2.9717582417582413, 2.6328937728937722, 0, 0, 259, 100
3.029194139194139, 2.6834798534798527, 0, 0, 264, 100
3.085018315018315, 2.7340659340659332, 0, 0, 269, 100
3.1424542124542123, 2.7846520146520137, 0, 0, 274, 100
3.1982783882783883, 2.8356410256410247, 0, 0, 279, 100
3.2561172161172163, 2.886227106227105, 0, 0, 284, 100
3.3131501831501833, 2.937216117216116, 0, 0, 289, 100
3.3701831501831503, 2.988205128205127, 0, 0, 294, 100
3.427619047619048, 3.0387912087912077, 0, 0, 300, 100
3.4850549450549453, 3.089377289377288, 0, 0, 305, 100
3.542490842490843, 3.1407692307692296, 0, 0, 310, 100
3.5999267399267403, 3.1925641025641016, 0, 0, 315, 100
3.657362637362638, 3.243150183150182, 0, 0, 320, 100
3.714395604395605, 3.295347985347984, 0, 0, 325, 100
3.7718315018315023, 3.3459340659340646, 0, 0, 330, 100
3.8292673992674, 3.3969230769230756, 0, 0, 335, 100
3.886300366300367, 3.447509157509156, 0, 0, 340, 100
3.943333333333334, 3.498498168498167, 0, 0, 345, 100
4.0003663003663, 3.549487179487178, 0, 0, 350, 100
4.057399267399267, 3.600476190476189, 0, 0, 355, 100
4.113223443223443, 3.6514652014652, 0, 0, 360, 100
4.17025641025641, 3.7028571428571415, 0, 0, 366, 100
4.227692307692307, 3.7530402930402915, 0, 0, 371, 100
4.284322344322344, 3.802417582417581, 0, 0, 376, 100
4.341355311355311, 3.8517948717948705, 0, 0, 381, 100
4.398388278388278, 3.9019780219780205, 0, 0, 386, 100
4.4558241758241754, 3.9537728937728924, 0, 0, 391, 100
4.5132600732600725, 4.005567765567764, 0, 0, 396, 100
4.5710989010989005, 4.056959706959705, 0, 0, 401, 100
4.6285347985347975, 4.108351648351646, 0, 0, 406, 100
4.6851648351648345, 4.158534798534796, 0, 0, 411, 100
4.7409890109890105, 4.209523809523807, 0, 0, 416, 100
4.7984249084249075, 4.260512820512818, 0, 0, 421, 100
4.8554578754578746, 4.310695970695968, 0, 0, 426, 100
4.9120879120879115, 4.361684981684979, 0, 0, 432, 100
4.9691208791208785, 4.41267399267399, 0, 0, 437, 100
5.0261538461538455, 4.463260073260071, 0, 0, 442, 100
5.083589743589743, 4.51263736263736, 0, 0, 447, 100
5.14102564102564, 4.56282051282051, 0, 0, 452, 100
5.198461538461537, 4.613809523809521, 0, 0, 457, 100
5.255091575091574, 4.664395604395602, 0, 0, 462, 100
5.312124542124541, 4.714981684981683, 0, 0, 467, 100
5.369157509157508, 4.765970695970694, 0, 0, 472, 100
5.426190476190475, 4.816959706959705, 0, 0, 477, 100
5.483223443223442, 4.867545787545786, 0, 0, 482, 100
5.539450549450548, 4.918534798534797, 0, 0, 487, 100
5.596886446886445, 4.969523809523808, 0, 0, 492, 100
5.653919413919412, 5.020109890109889, 0, 0, 498, 100
5.710549450549449, 5.07150183150183, 0, 0, 503, 100
5.770805860805859, 5.122087912087911, 0, 0, 508, 100
5.828241758241756, 5.173076923076922, 0, 0, 513, 100
5.885274725274723, 5.2200366300366285, 0, 0, 518, 100
5.94230769230769, 5.2706227106227095, 0, 0, 523, 100
5.998937728937727, 5.3208058608058595, 0, 0, 528, 100
6.055970695970694, 5.37139194139194, 0, 0, 533, 100
6.113406593406591, 5.421978021978021, 0, 0, 538, 100
6.170439560439558, 5.472161172161171, 0, 0, 543, 100
6.227875457875455, 5.523150183150182, 0, 0, 548, 100
6.284505494505492, 5.573736263736263, 0, 0, 553, 100
6.341941391941389, 5.623919413919413, 0, 0, 558, 100
6.398974358974356, 5.674908424908424, 0, 0, 563, 100
6.454798534798532, 5.725494505494505, 0, 0, 569, 100
6.512234432234429, 5.776080586080586, 0, 0, 574, 100
6.569267399267396, 5.826263736263736, 0, 0, 579, 100
6.627106227106224, 5.878058608058608, 0, 0, 584, 100
6.684542124542121, 5.928644688644689, 0, 0, 589, 100
6.740366300366297, 5.97923076923077, 0, 0, 594, 100
6.797399267399264, 6.029816849816851, 0, 0, 599, 100
6.854432234432231, 6.080402930402932, 0, 0, 604, 100
6.912673992673989, 6.131391941391943, 0, 0, 609, 100
6.970109890109886, 6.181978021978024, 0, 0, 614, 100
7.026739926739923, 6.232564102564105, 0, 0, 619, 100
7.08336996336996, 6.283553113553116, 0, 0, 624, 100
7.139597069597066, 6.334139194139197, 0, 0, 629, 100
7.196630036630033, 6.385531135531138, 0, 0, 635, 100
7.253663003663, 6.436520146520149, 0, 0, 640, 100
7.310293040293037, 6.48710622710623, 0, 0, 645, 100
7.367326007326004, 6.53728937728938, 0, 0, 650, 100
7.424358974358971, 6.588681318681321, 0, 0, 655, 100
7.480989010989008, 6.639670329670332, 0, 0, 660, 100
7.538424908424905, 6.690659340659343, 0, 0, 665, 100
7.595860805860802, 6.742454212454215, 0, 0, 670, 100
7.65369963369963, 6.7930402930402956, 0, 0, 675, 100
7.711135531135527, 6.8420146520146545, 0, 0, 680, 100
7.769780219780216, 6.8930036630036655, 0, 0, 685, 100
7.826410256410253, 6.9435897435897465, 0, 0, 690, 100
7.88384615384615, 6.9937728937728965, 0, 0, 695, 100
7.940879120879117, 7.0447619047619074, 0, 0, 701, 100
7.998315018315014, 7.09736263736264, 0, 0, 706, 100
8.055347985347982, 7.147948717948721, 0, 0, 711, 100
8.11278388278388, 7.198937728937732, 0, 0, 716, 100
8.170622710622707, 7.250732600732604, 0, 0, 721, 100
8.228864468864465, 7.301721611721615, 0, 0, 726, 100
8.285897435897432, 7.352710622710626, 0, 0, 731, 100
8.34333333333333, 7.404505494505498, 0, 0, 736, 100
8.400366300366297, 7.455897435897439, 0, 0, 741, 100
8.456190476190473, 7.506080586080589, 0, 0, 746, 100
8.513626373626371, 7.5570695970696, 0, 0, 751, 100
8.569450549450547, 7.607655677655681, 0, 0, 756, 100
8.626483516483514, 7.65703296703297, 0, 0, 762, 100
8.68311355311355, 7.708021978021981, 0, 0, 767, 100
8.740146520146517, 7.759413919413922, 0, 0, 772, 100
8.798388278388275, 7.810402930402933, 0, 0, 777, 100
8.855421245421242, 7.861794871794874, 0, 0, 782, 100
8.91326007326007, 7.911172161172163, 0, 0, 787, 100
