0.05300366300366299, 0.045347985347985335, 0, 0, 1, 100
0.108021978021978, 0.0902930402930403, 0, 0, 11, 100
0.1606227106227106, 0.13564102564102565, 0, 0, 21, 100
0.2136263736263736, 0.180989010989011, 0, 0, 31, 100
0.2662271062271062, 0.22714285714285715, 0, 0, 41, 100
0.3192307692307692, 0.2728937728937729, 0, 0, 51, 100
0.3718315018315018, 0.31824175824175827, 0, 0, 61, 100
0.424029304029304, 0.36399267399267404, 0, 0, 71, 100
0.477032967032967, 0.408937728937729, 0, 0, 81, 100
0.5300366300366299, 0.4546886446886448, 0, 0, 91, 100
0.5830402930402929, 0.5000366300366301, 0, 0, 101, 100
0.6360439560439559, 0.5457875457875458, 0, 0, 111, 100
0.6890476190476189, 0.5911355311355312, 0, 0, 121, 100
0.7420512820512819, 0.636886446886447, 0, 0, 131, 100
0.7946520146520145, 0.6826373626373627, 0, 0, 142, 100
0.8472527472527471, 0.7279853479853481, 0, 0, 152, 100
0.9002564102564101, 0.7741391941391942, 0, 0, 162, 100
0.9532600732600731, 0.8198901098901099, 0, 0, 172, 100
1.006263736263736, 0.8652380952380953, 0, 0, 182, 100
1.059267399267399, 0.9105860805860806, 0, 0, 192, 100
1.112271062271062, 0.9563369963369963, 0, 0, 202, 100
1.165274725274725, 1.0012820512820513, 0, 0, 212, 100
1.2178754578754576, 1.0466300366300365, 0, 0, 222, 100
1.2708791208791206, 1.0915750915750915, 0, 0, 232, 100
1.3238827838827836, 1.1369230769230767, 0, 0, 242, 100
1.3768864468864466, 1.182271062271062, 0, 0, 252, 100
1.4298901098901096, 1.2280219780219777, 0, 0, 262, 100
1.4828937728937726, 1.2737728937728934, 0, 0, 272, 100
1.5350915750915748, 1.3199267399267396, 0, 0, 283, 100
1.5876923076923073, 1.366483516483516, 0, 0, 293, 100
1.6406959706959703, 1.4118315018315013, 0, 0, 303, 100
1.6932967032967028, 1.4571794871794865, 0, 0, 313, 100
1.7463003663003658, 1.5021245421245415, 0, 0, 323, 100
1.7993040293040288, 1.5482783882783877, 0, 0, 333, 100
1.8523076923076918, 1.5940293040293034, 0, 0, 343, 100
1.9053113553113548, 1.6393772893772887, 0, 0, 353, 100
1.9583150183150178, 1.6855311355311349, 0, 0, 363, 100
2.0113186813186807, 1.7312820512820506, 0, 0, 373, 100
2.0639194139194132, 1.7766300366300358, 0, 0, 383, 100
2.1173260073260067, 1.8223809523809515, 0, 0, 393, 100
2.1703296703296697, 1.8677289377289368, 0, 0, 403, 100
2.2233333333333327, 1.913076923076922, 0, 0, 413, 100
2.274725274725274, 1.9584249084249072, 0, 0, 424, 100
2.327728937728937, 2.004175824175823, 0, 0, 434, 100
2.3807326007326, 2.049926739926739, 0, 0, 444, 100
2.433736263736263, 2.095677655677655, 0, 0, 454, 100
2.486739926739926, 2.141428571428571, 0, 0, 464, 100
2.539743589743589, 2.1859706959706955, 0, 0, 474, 100
2.5923443223443217, 2.231318681318681, 0, 0, 484, 100
2.644945054945054, 2.277472527472527, 0, 0, 494, 100
2.697948717948717, 2.323223443223443, 0, 0, 504, 100
2.7505494505494497, 2.368974358974359, 0, 0, 514, 100
2.8027472527472517, 2.4147252747252748, 0, 0, 524, 100
2.855347985347984, 2.4604761904761907, 0, 0, 534, 100
2.908351648351647, 2.5066300366300367, 0, 0, 544, 100
2.96135531135531, 2.5527838827838827, 0, 0, 555, 100
3.0139560439560427, 2.5989377289377287, 0, 0, 565, 100
3.066556776556775, 2.644285714285714, 0, 0, 575, 100
3.119560439560438, 2.6896336996336996, 0, 0, 585, 100
3.172564102564101, 2.734981684981685, 0, 0, 595, 100
3.2251648351648337, 2.780732600732601, 0, 0, 605, 100
3.2781684981684966, 2.826886446886447, 0, 0, 615, 100
3.330769230769229, 2.8722344322344324, 0, 0, 625, 100
3.383772893772892, 2.917582417582418, 0, 0, 635, 100
3.436776556776555, 2.963333333333334, 0, 0, 645, 100
3.489780219780218, 3.0062637362637368, 0, 0, 655, 100
3.5423809523809506, 3.0516117216117222, 0, 0, 665, 100
3.5953846153846136, 3.09937728937729, 0, 0, 675, 100
3.6483882783882766, 3.145531135531136, 0, 0, 686, 100
3.7013919413919396, 3.190476190476191, 0, 0, 696, 100
3.7543956043956026, 3.235421245421246, 0, 0, 706, 100
3.8065934065934046, 3.281575091575092, 0, 0, 716, 100
3.8583882783882766, 3.326520146520147, 0, 0, 726, 100
3.9105860805860786, 3.372271062271063, 0, 0, 736, 100
3.9635897435897416, 3.418424908424909, 0, 0, 746, 100
4.016593406593405, 3.464175824175825, 0, 0, 756, 100
4.069597069597068, 3.5095238095238104, 0, 0, 766, 100
4.1213919413919395, 3.5544688644688653, 0, 0, 776, 100
4.1739926739926725, 3.6006227106227113, 0, 0, 786, 100
4.226593406593405, 3.645164835164836, 0, 0, 796, 100
4.279597069597068, 3.691318681318682, 0, 0, 807, 100
4.332600732600731, 3.7370695970695977, 0, 0, 817, 100
4.385604395604394, 3.7860439560439567, 0, 0, 827, 100
4.438608058608057, 3.831391941391942, 0, 0, 837, 100
4.49120879120879, 3.876336996336997, 0, 0, 847, 100
4.543809523809523, 3.922087912087913, 0, 0, 857, 100
4.596813186813186, 3.968241758241759, 0, 0, 867, 100
4.649816849816849, 4.014395604395605, 0, 0, 877, 100
4.702820512820512, 4.060146520146521, 0, 0, 887, 100
4.755824175824175, 4.104688644688646, 0, 0, 897, 100
4.808424908424908, 4.14882783882784, 0, 0, 907, 100
4.861428571428571, 4.194175824175825, 0, 0, 917, 100
4.914432234432234, 4.23952380952381, 0, 0, 927, 100
4.967032967032967, 4.284871794871795, 0, 0, 938, 100
5.0196336996337, 4.331025641025641, 0, 0, 948, 100
5.072234432234433, 4.376776556776557, 0, 0, 958, 100
5.125238095238096, 4.422527472527473, 0, 0, 968, 100
5.178241758241759, 4.467875457875458, 0, 0, 978, 100
5.231245421245422, 4.513223443223443, 0, 0, 988, 100
