0.047765567765567785, 0.04091575091575089, 0, 0, 1, 100
0.09956043956043958, 0.08183150183150179, 0, 0, 11, 100
0.14732600732600737, 0.12194139194139192, 0, 0, 21, 100
0.19509157509157515, 0.1628571428571428, 0, 0, 31, 100
0.2424542124542125, 0.20336996336996332, 0, 0, 41, 100
0.2902197802197803, 0.24871794871794867, 0, 0, 51, 100
0.33758241758241764, 0.2892307692307692, 0, 0, 61, 100
0.3853479853479854, 0.3293406593406593, 0, 0, 71, 100
0.4331135531135532, 0.36945054945054945, 0, 0, 81, 100
0.48047619047619056, 0.4095604395604396, 0, 0, 91, 100
0.5282417582417583, 0.4496703296703297, 0, 0, 101, 100
0.5756043956043957, 0.4905860805860806, 0, 0, 112, 100
0.622967032967033, 0.5306959706959707, 0, 0, 122, 100
0.6707326007326009, 0.5708058608058608, 0, 0, 132, 100
0.7180952380952382, 0.6105128205128205, 0, 0, 142, 100
0.7650549450549452, 0.6506227106227107, 0, 0, 152, 100
0.8124175824175826, 0.6907326007326009, 0, 0, 162, 100
0.8597802197802199, 0.7308424908424911, 0, 0, 172, 100
0.9071428571428573, 0.7709523809523813, 0, 0, 182, 100
0.9545054945054946, 0.8110622710622715, 0, 0, 192, 100
1.0022710622710624, 0.8511721611721617, 0, 0, 202, 100
1.0500366300366302, 0.8912820512820518, 0, 0, 212, 100
1.0969963369963371, 0.931391941391942, 0, 0, 222, 100
1.1443589743589744, 0.972307692307693, 0, 0, 232, 100
1.1913186813186813, 1.0128205128205134, 0, 0, 242, 100
1.2386813186813186, 1.0529304029304036, 0, 0, 253, 100
1.2864468864468863, 1.0930402930402938, 0, 0, 263, 100
1.3334065934065933, 1.1335531135531143, 0, 0, 273, 100
1.3807692307692305, 1.1736630036630045, 0, 0, 283, 100
1.4281318681318678, 1.2137728937728947, 0, 0, 293, 100
1.475494505494505, 1.2542857142857151, 0, 0, 303, 100
1.5228571428571422, 1.2947985347985356, 0, 0, 313, 100
1.5702197802197795, 1.335311355311356, 0, 0, 323, 100
1.6175824175824167, 1.3754212454212462, 0, 0, 333, 100
1.6653479853479844, 1.4159340659340667, 0, 0, 343, 100
1.7115018315018307, 1.4560439560439569, 0, 0, 353, 100
1.758864468864468, 1.496153846153847, 0, 0, 363, 100
1.8058241758241749, 1.5366666666666675, 0, 0, 373, 100
1.853186813186812, 1.5767765567765577, 0, 0, 383, 100
1.900146520146519, 1.6172893772893782, 0, 0, 394, 100
1.9475091575091563, 1.658205128205129, 0, 0, 404, 100
1.9956776556776545, 1.7023443223443233, 0, 0, 414, 100
2.042234432234431, 1.7428571428571438, 0, 0, 424, 100
2.089999999999999, 1.782967032967034, 0, 0, 434, 100
2.136959706959706, 1.8230769230769241, 0, 0, 444, 100
2.183919413919413, 1.863992673992675, 0, 0, 454, 100
2.231684981684981, 1.9041025641025653, 0, 0, 464, 100
2.28065934065934, 1.9442124542124555, 0, 0, 474, 100
2.3280219780219773, 1.9851282051282064, 0, 0, 484, 100
2.3753846153846148, 2.025641025641027, 0, 0, 494, 100
2.4227472527472522, 2.0661538461538473, 0, 0, 504, 100
2.47051282051282, 2.1062637362637373, 0, 0, 515, 100
2.5170695970695967, 2.1467765567765578, 0, 0, 525, 100
2.5648351648351646, 2.1872893772893782, 0, 0, 535, 100
2.612197802197802, 2.2278021978021987, 0, 0, 545, 100
2.6595604395604395, 2.268315018315019, 0, 0, 555, 100
2.706923076923077, 2.308424908424909, 0, 0, 565, 100
2.753882783882784, 2.348534798534799, 0, 0, 575, 100
2.8012454212454214, 2.388644688644689, 0, 0, 585, 100
2.8490109890109894, 2.428754578754579, 0, 0, 595, 100
2.8959706959706963, 2.468864468864469, 0, 0, 605, 100
2.9437362637362643, 2.50978021978022, 0, 0, 615, 100
2.9915018315018322, 2.54989010989011, 0, 0, 625, 100
3.038461538461539, 2.590805860805861, 0, 0, 635, 100
3.086227106227107, 2.6313186813186813, 0, 0, 646, 100
3.133186813186814, 2.6714285714285713, 0, 0, 656, 100
3.1797435897435906, 2.7115384615384612, 0, 0, 666, 100
3.227106227106228, 2.751648351648351, 0, 0, 676, 100
3.2736630036630046, 2.791758241758241, 0, 0, 686, 100
3.3214285714285725, 2.831868131868131, 0, 0, 696, 100
3.36879120879121, 2.8723809523809516, 0, 0, 706, 100
3.415750915750917, 2.9124908424908416, 0, 0, 716, 100
3.4631135531135544, 2.953003663003662, 0, 0, 726, 100
3.5112820512820524, 2.993113553113552, 0, 0, 736, 100
3.5582417582417594, 3.033223443223442, 0, 0, 746, 100
3.6060073260073273, 3.073333333333332, 0, 0, 756, 100
3.653369963369965, 3.113443223443222, 0, 0, 767, 100
3.7003296703296717, 3.153553113553112, 0, 0, 777, 100
3.7480952380952397, 3.193663003663002, 0, 0, 787, 100
3.795457875457877, 3.233772893772892, 0, 0, 797, 100
3.8428205128205146, 3.2738827838827818, 0, 0, 807, 100
3.890183150183152, 3.3139926739926717, 0, 0, 817, 100
3.93794871794872, 3.3541025641025617, 0, 0, 827, 100
3.9865201465201485, 3.394615384615382, 0, 0, 837, 100
4.0338827838827855, 3.4351282051282026, 0, 0, 847, 100
4.0808424908424925, 3.4752380952380926, 0, 0, 857, 100
4.1278021978021995, 3.515750915750913, 0, 0, 867, 100
4.1747619047619065, 3.5562637362637335, 0, 0, 877, 100
4.222527472527474, 3.596776556776554, 0, 0, 887, 100
4.270293040293042, 3.636886446886444, 0, 0, 898, 100
4.317252747252749, 3.676996336996334, 0, 0, 908, 100
4.363809523809526, 3.717106227106224, 0, 0, 918, 100
4.411172161172163, 3.757216117216114, 0, 0, 928, 100
4.4585347985348, 3.7977289377289343, 0, 0, 938, 100
4.505897435897437, 3.8382417582417547, 0, 0, 948, 100
4.553260073260074, 3.8783516483516447, 0, 0, 958, 100
4.601025641025642, 3.9192673992673956, 0, 0, 968, 100
4.64879120879121, 3.9593772893772856, 0, 0, 978, 100
4.696556776556778, 3.999890109890106, 0, 0, 988, 100
4.744322344322346, 4.0399999999999965, 0, 0, 998, 100
4.791684981684983, 4.0801098901098865, 0, 0, 1008, 100
4.83904761904762, 4.120622710622707, 0, 0, 1018, 100
4.886007326007327, 4.160732600732597, 0, 0, 1029, 100
4.932967032967034, 4.200842490842487, 0, 0, 1039, 100
4.980732600732602, 4.240952380952377, 0, 0, 1049, 100
5.027289377289379, 4.281062271062267, 0, 0, 1059, 100
5.074249084249086, 4.321172161172157, 0, 0, 1069, 100
5.122014652014654, 4.361282051282047, 0, 0, 1079, 100
5.170183150183152, 4.401391941391937, 0, 0, 1089, 100
5.216739926739929, 4.441501831501827, 0, 0, 1099, 100
5.263699633699636, 4.481611721611717, 0, 0, 1109, 100
5.312271062271065, 4.521721611721607, 0, 0, 1119, 100
5.360036630036633, 4.562637362637358, 0, 0, 1129, 100
5.40739926739927, 4.602747252747248, 0, 0, 1139, 100
5.454761904761907, 4.642857142857138, 0, 0, 1149, 100
5.502124542124544, 4.682967032967028, 0, 0, 1160, 100
5.549890109890112, 4.723479853479849, 0, 0, 1170, 100
5.596849816849819, 4.763589743589739, 0, 0, 1180, 100
5.643809523809526, 4.80410256410256, 0, 0, 1190, 100
5.690769230769233, 4.84421245421245, 0, 0, 1200, 100
5.7377289377289395, 4.8847252747252705, 0, 0, 1210, 100
5.7854945054945075, 4.925238095238091, 0, 0, 1220, 100
5.832051282051284, 4.965347985347981, 0, 0, 1230, 100
5.879010989010991, 5.005860805860802, 0, 0, 1240, 100
5.926776556776559, 5.045970695970692, 0, 0, 1250, 100
5.974542124542127, 5.086483516483513, 0, 0, 1260, 100
6.021501831501834, 5.126593406593403, 0, 0, 1270, 100
6.068864468864471, 5.167106227106224, 0, 0, 1280, 100
6.115421245421248, 5.207216117216114, 0, 0, 1291, 100
6.162380952380955, 5.247326007326004, 0, 0, 1301, 100
6.209340659340662, 5.287838827838825, 0, 0, 1311, 100
6.256300366300369, 5.327948717948715, 0, 0, 1321, 100
6.303260073260076, 5.368461538461536, 0, 0, 1331, 100
6.350622710622713, 5.408974358974357, 0, 0, 1341, 100
6.398388278388281, 5.4494871794871775, 0, 0, 1351, 100
6.445750915750918, 5.489999999999998, 0, 0, 1361, 100
6.493113553113555, 5.530109890109888, 0, 0, 1371, 100
6.539670329670332, 5.570622710622709, 0, 0, 1381, 100
6.587032967032969, 5.61113553113553, 0, 0, 1391, 100
6.634395604395606, 5.65124542124542, 0, 0, 1401, 100
6.681355311355313, 5.691758241758241, 0, 0, 1411, 100
6.729120879120881, 5.731868131868131, 0, 0, 1422, 100
6.776080586080588, 5.771978021978021, 0, 0, 1432, 100
6.823443223443225, 5.812087912087911, 0, 0, 1442, 100
6.870402930402932, 5.852197802197801, 0, 0, 1452, 100
6.917362637362639, 5.892307692307691, 0, 0, 1462, 100
6.964725274725276, 5.932417582417581, 0, 0, 1472, 100
7.011684981684983, 5.973333333333332, 0, 0, 1482, 100
7.05864468864469, 6.013846153846153, 0, 0, 1492, 100
7.107619047619049, 6.054761904761904, 0, 0, 1502, 100
7.154981684981686, 6.094871794871794, 0, 0, 1512, 100
7.202747252747254, 6.134981684981684, 0, 0, 1522, 100
7.249706959706961, 6.175897435897435, 0, 0, 1532, 100
7.297069597069598, 6.2160073260073245, 0, 0, 1542, 100
7.344432234432235, 6.256520146520145, 0, 0, 1553, 100
7.391794871794872, 6.297032967032966, 0, 0, 1563, 100
7.438754578754579, 6.337545787545787, 0, 0, 1573, 100
7.486520146520147, 6.377655677655677, 0, 0, 1583, 100
7.533882783882784, 6.418168498168498, 0, 0, 1593, 100
7.580842490842491, 6.458278388278388, 0, 0, 1603, 100
7.627802197802198, 6.498388278388278, 0, 0, 1613, 100
7.675164835164835, 6.538498168498168, 0, 0, 1623, 100
7.722527472527472, 6.578608058608058, 0, 0, 1633, 100
7.769890109890109, 6.619120879120879, 0, 0, 1643, 100
7.817252747252746, 6.659230769230769, 0, 0, 1653, 100
7.863809523809523, 6.695311355311355, 0, 0, 1663, 100
7.91117216117216, 6.735421245421245, 0, 0, 1673, 100
7.958131868131867, 6.775531135531135, 0, 0, 1684, 100
8.004688644688644, 6.815641025641025, 0, 0, 1694, 100
8.052454212454212, 6.855750915750915, 0, 0, 1704, 100
8.10021978021978, 6.896263736263736, 0, 0, 1714, 100
8.147582417582417, 6.9371794871794865, 0, 0, 1724, 100
8.195347985347984, 6.977692307692307, 0, 0, 1734, 100
8.242710622710621, 7.017802197802197, 0, 0, 1744, 100
8.290073260073259, 7.058315018315018, 0, 0, 1754, 100
8.337032967032965, 7.098424908424908, 0, 0, 1764, 100
8.383992673992672, 7.138937728937729, 0, 0, 1774, 100
