20.946499999999915, 20.129000000000065, 0, 0, 1, 100
20.947499999999913, 20.129500000000064, 0, 0, 6, 100
20.946999999999914, 20.129000000000065, 0, 0, 11, 100
20.946499999999915, 20.128500000000063, 0, 0, 16, 100
20.946499999999915, 20.128000000000064, 0, 0, 21, 100
20.945499999999914, 20.128000000000064, 0, 0, 27, 100
20.945499999999914, 20.128000000000064, 0, 0, 32, 100
20.943999999999914, 20.127000000000066, 0, 0, 37, 100
20.943999999999914, 20.126500000000068, 0, 0, 42, 100
20.944999999999915, 20.126500000000068, 0, 0, 47, 100
20.946499999999915, 20.127000000000066, 0, 0, 52, 100
20.946999999999914, 20.127500000000065, 0, 0, 57, 100
20.947499999999913, 20.127500000000065, 0, 0, 62, 100
20.94799999999991, 20.128000000000064, 0, 0, 67, 100
20.948999999999913, 20.127500000000065, 0, 0, 73, 100
20.94799999999991, 20.127500000000065, 0, 0, 78, 100
20.94799999999991, 20.129500000000064, 0, 0, 83, 100
20.948499999999914, 20.130500000000065, 0, 0, 88, 100
20.949999999999914, 20.130500000000065, 0, 0, 93, 100
20.949999999999914, 20.130000000000067, 0, 0, 98, 100
20.948999999999913, 20.130000000000067, 0, 0, 103, 100
20.949999999999914, 20.129500000000068, 0, 0, 108, 100
20.949499999999915, 20.12900000000007, 0, 0, 113, 100
20.948499999999914, 20.12900000000007, 0, 0, 119, 100
20.948499999999914, 20.12850000000007, 0, 0, 124, 100
20.947999999999915, 20.12850000000007, 0, 0, 129, 100
20.947999999999915, 20.129000000000072, 0, 0, 134, 100
20.949499999999915, 20.129000000000072, 0, 0, 139, 100
20.950999999999915, 20.12950000000007, 0, 0, 144, 100
20.951999999999916, 20.13050000000007, 0, 0, 149, 100
20.950999999999915, 20.13100000000007, 0, 0, 154, 100
20.951999999999916, 20.13150000000007, 0, 0, 159, 100
20.951999999999916, 20.13150000000007, 0, 0, 165, 100
20.952999999999914, 20.13150000000007, 0, 0, 170, 100
20.953499999999913, 20.13100000000007, 0, 0, 175, 100
20.954499999999914, 20.13150000000007, 0, 0, 180, 100
20.953499999999913, 20.132500000000068, 0, 0, 185, 100
20.953999999999912, 20.132500000000068, 0, 0, 190, 100
20.95249999999991, 20.133500000000065, 0, 0, 195, 100
20.953499999999913, 20.133500000000065, 0, 0, 200, 100
20.953999999999915, 20.133500000000065, 0, 0, 205, 100
20.953999999999915, 20.133500000000065, 0, 0, 211, 100
20.953999999999915, 20.134500000000067, 0, 0, 216, 100
20.952999999999914, 20.134000000000068, 0, 0, 221, 100
20.952999999999914, 20.13350000000007, 0, 0, 226, 100
20.954499999999914, 20.134000000000068, 0, 0, 231, 100
20.954499999999914, 20.135000000000066, 0, 0, 236, 100
20.956999999999915, 20.135000000000066, 0, 0, 241, 100
20.957999999999917, 20.135500000000064, 0, 0, 246, 100
20.959499999999917, 20.136000000000063, 0, 0, 252, 100
20.960999999999917, 20.136500000000062, 0, 0, 257, 100
20.960999999999917, 20.13850000000006, 0, 0, 262, 100
20.960999999999917, 20.13900000000006, 0, 0, 267, 100
20.961999999999918, 20.13950000000006, 0, 0, 272, 100
20.960999999999917, 20.13950000000006, 0, 0, 277, 100
20.961999999999918, 20.140000000000057, 0, 0, 282, 100
20.96299999999992, 20.141000000000055, 0, 0, 287, 100
20.963499999999918, 20.141500000000054, 0, 0, 292, 100
20.963999999999917, 20.142000000000053, 0, 0, 298, 100
20.965499999999917, 20.142000000000053, 0, 0, 303, 100
20.966499999999918, 20.142000000000053, 0, 0, 308, 100
20.96749999999992, 20.142000000000053, 0, 0, 313, 100
20.967999999999922, 20.14250000000005, 0, 0, 318, 100
20.97049999999992, 20.14300000000005, 0, 0, 323, 100
20.97049999999992, 20.14350000000005, 0, 0, 328, 100
20.97199999999992, 20.145500000000048, 0, 0, 333, 100
20.97249999999992, 20.146500000000046, 0, 0, 338, 100
20.97249999999992, 20.146500000000046, 0, 0, 344, 100
20.97249999999992, 20.146500000000046, 0, 0, 349, 100
20.97299999999992, 20.147000000000048, 0, 0, 354, 100
20.973999999999922, 20.14650000000005, 0, 0, 359, 100
20.975499999999922, 20.147000000000048, 0, 0, 364, 100
20.97599999999992, 20.14650000000005, 0, 0, 369, 100
20.976999999999922, 20.14650000000005, 0, 0, 374, 100
20.978499999999922, 20.14650000000005, 0, 0, 379, 100
20.97799999999992, 20.147000000000048, 0, 0, 384, 100
20.97899999999992, 20.147000000000048, 0, 0, 390, 100
20.979999999999922, 20.14650000000005, 0, 0, 395, 100
20.979499999999923, 20.147500000000047, 0, 0, 400, 100
20.979999999999922, 20.147000000000048, 0, 0, 405, 100
20.98049999999992, 20.147500000000047, 0, 0, 410, 100
20.98199999999992, 20.147500000000047, 0, 0, 415, 100
20.98049999999992, 20.147500000000047, 0, 0, 420, 100
20.98049999999992, 20.14800000000005, 0, 0, 425, 100
20.98049999999992, 20.14800000000005, 0, 0, 430, 100
20.97949999999992, 20.14800000000005, 0, 0, 436, 100
20.98049999999992, 20.14850000000005, 0, 0, 441, 100
20.981499999999922, 20.14850000000005, 0, 0, 446, 100
20.98199999999992, 20.149000000000047, 0, 0, 451, 100
20.98199999999992, 20.149500000000046, 0, 0, 456, 100
20.98049999999992, 20.150000000000045, 0, 0, 461, 100
20.97999999999992, 20.149500000000046, 0, 0, 466, 100
20.97999999999992, 20.150000000000045, 0, 0, 471, 100
20.97849999999992, 20.149500000000046, 0, 0, 476, 100
20.97899999999992, 20.150000000000045, 0, 0, 482, 100
20.97949999999992, 20.149500000000042, 0, 0, 487, 100
20.98049999999992, 20.150000000000045, 0, 0, 492, 100
20.98099999999992, 20.151000000000042, 0, 0, 497, 100
20.98099999999992, 20.151000000000042, 0, 0, 502, 100
